KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult5054,KeyPatient39659,Name39659,FistName39659,NS05055,2023-02-06T00:00:00.000+01:00,Pathology14,KeyChambre60,C060,2023-02-07T00:00:00.000+01:00
KeyConsult5055,KeyPatient3550,Name3550,FistName3550,NS05056,2023-02-06T00:00:00.000+01:00,Pathology21,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5056,KeyPatient17826,Name17826,FistName17826,NS05057,2023-02-06T00:00:00.000+01:00,Pathology65,KeyChambre34,C034,2023-02-09T00:00:00.000+01:00
KeyConsult5057,KeyPatient2894,Name2894,FistName2894,NS05058,2023-02-06T00:00:00.000+01:00,Pathology91,KeyChambre33,C033,2023-02-16T00:00:00.000+01:00
KeyConsult5058,KeyPatient31229,Name31229,FistName31229,NS05059,2023-02-06T00:00:00.000+01:00,Pathology62,KeyChambre60,C060,2023-02-09T00:00:00.000+01:00
KeyConsult5059,KeyPatient36808,Name36808,FistName36808,NS05060,2023-02-06T00:00:00.000+01:00,Pathology23,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5060,KeyPatient20469,Name20469,FistName20469,NS05061,2023-02-06T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5061,KeyPatient21446,Name21446,FistName21446,NS05062,2023-02-06T00:00:00.000+01:00,Pathology92,KeyChambre86,C086,2023-02-20T00:00:00.000+01:00
KeyConsult5062,KeyPatient30939,Name30939,FistName30939,NS05063,2023-02-06T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5063,KeyPatient2706,Name2706,FistName2706,NS05064,2023-02-06T00:00:00.000+01:00,Pathology42,KeyChambre81,C081,2023-02-08T00:00:00.000+01:00
KeyConsult5064,KeyPatient14809,Name14809,FistName14809,NS05065,2023-02-06T00:00:00.000+01:00,Pathology45,KeyChambre35,C035,2023-02-08T00:00:00.000+01:00
KeyConsult5065,KeyPatient21523,Name21523,FistName21523,NS05066,2023-02-06T00:00:00.000+01:00,Pathology25,KeyChambre58,C058,2023-02-07T00:00:00.000+01:00
KeyConsult5066,KeyPatient18506,Name18506,FistName18506,NS05067,2023-02-06T00:00:00.000+01:00,Pathology24,KeyChambre34,C034,2023-02-07T00:00:00.000+01:00
KeyConsult5067,KeyPatient9829,Name9829,FistName9829,NS05068,2023-02-06T00:00:00.000+01:00,Pathology50,KeyChambre40,C040,2023-02-09T00:00:00.000+01:00
KeyConsult5068,KeyPatient1942,Name1942,FistName1942,NS05069,2023-02-06T00:00:00.000+01:00,Pathology13,KeyChambre11,C011,2023-02-07T00:00:00.000+01:00
KeyConsult5069,KeyPatient9508,Name9508,FistName9508,NS05070,2023-02-06T00:00:00.000+01:00,Pathology3,KeyChambre3,C003,2023-02-07T00:00:00.000+01:00
KeyConsult5070,KeyPatient11870,Name11870,FistName11870,NS05071,2023-02-06T00:00:00.000+01:00,Pathology87,KeyChambre97,C097,2023-02-20T00:00:00.000+01:00
KeyConsult5071,KeyPatient6905,Name6905,FistName6905,NS05072,2023-02-06T00:00:00.000+01:00,Pathology95,KeyChambre30,C030,2023-03-01T00:00:00.000+01:00
KeyConsult5072,KeyPatient14991,Name14991,FistName14991,NS05073,2023-02-06T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5073,KeyPatient33086,Name33086,FistName33086,NS05074,2023-02-06T00:00:00.000+01:00,Pathology50,KeyChambre99,C099,2023-02-07T00:00:00.000+01:00
KeyConsult5074,KeyPatient1744,Name1744,FistName1744,NULL,2023-02-06T00:00:00.000+01:00,Pathology57,KeyChambre31,C031,2023-02-08T00:00:00.000+01:00
KeyConsult5075,KeyPatient46624,Name46624,FistName46624,NS05076,2023-02-06T00:00:00.000+01:00,Pathology50,KeyChambre33,C033,2023-02-07T00:00:00.000+01:00
KeyConsult5076,KeyPatient17761,Name17761,FistName17761,NULL,2023-02-06T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5077,KeyPatient49720,Name49720,FistName49720,NS05078,2023-02-06T00:00:00.000+01:00,Pathology74,KeyChambre102,C102,2023-02-12T00:00:00.000+01:00
KeyConsult5078,KeyPatient29991,Name29991,FistName29991,NS05079,2023-02-06T00:00:00.000+01:00,Pathology65,KeyChambre48,C048,2023-02-07T00:00:00.000+01:00
KeyConsult5079,KeyPatient36667,Name36667,FistName36667,NS05080,2023-02-06T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5080,KeyPatient45706,Name45706,FistName45706,NS05081,2023-02-06T00:00:00.000+01:00,Pathology86,KeyChambre69,C069,2023-02-16T00:00:00.000+01:00
KeyConsult5081,KeyPatient27731,Name27731,FistName27731,NS05082,2023-02-06T00:00:00.000+01:00,Pathology89,KeyChambre83,C083,2023-02-16T00:00:00.000+01:00
KeyConsult5082,KeyPatient37771,Name37771,FistName37771,NS05083,2023-02-06T00:00:00.000+01:00,Pathology55,KeyChambre69,C069,2023-02-07T00:00:00.000+01:00
KeyConsult5083,KeyPatient16818,Name16818,FistName16818,NS05084,2023-02-06T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5084,KeyPatient11769,Name11769,FistName11769,NS05085,2023-02-06T00:00:00.000+01:00,Pathology95,KeyChambre79,C079,2023-02-26T00:00:00.000+01:00
KeyConsult5085,KeyPatient3135,Name3135,FistName3135,NS05086,2023-02-06T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5086,KeyPatient12877,Name12877,FistName12877,NS05087,2023-02-06T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5087,KeyPatient10593,Name10593,FistName10593,NS05088,2023-02-06T00:00:00.000+01:00,Pathology70,KeyChambre20,C020,2023-02-10T00:00:00.000+01:00
KeyConsult5088,KeyPatient17565,Name17565,FistName17565,NS05089,2023-02-06T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5089,KeyPatient41139,Name41139,FistName41139,NS05090,2023-02-06T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5090,KeyPatient45755,Name45755,FistName45755,NS05091,2023-02-06T00:00:00.000+01:00,Pathology52,KeyChambre68,C068,2023-02-08T00:00:00.000+01:00
KeyConsult5091,KeyPatient38071,Name38071,FistName38071,NS05092,2023-02-06T00:00:00.000+01:00,Pathology40,KeyChambre15,C015,2023-02-07T00:00:00.000+01:00
KeyConsult5092,KeyPatient11773,Name11773,FistName11773,NS05093,2023-02-06T00:00:00.000+01:00,Pathology78,KeyChambre96,C096,2023-02-14T00:00:00.000+01:00
KeyConsult5093,KeyPatient16969,Name16969,FistName16969,NS05094,2023-02-06T00:00:00.000+01:00,Pathology66,KeyChambre79,C079,2023-02-12T00:00:00.000+01:00
KeyConsult5094,KeyPatient30583,Name30583,FistName30583,NS05095,2023-02-06T00:00:00.000+01:00,Pathology77,KeyChambre86,C086,2023-02-13T00:00:00.000+01:00
KeyConsult5095,KeyPatient600,Name600,FistName600,NS05096,2023-02-06T00:00:00.000+01:00,Pathology70,KeyChambre5,C005,2023-02-12T00:00:00.000+01:00
KeyConsult5096,KeyPatient23086,Name23086,FistName23086,NS05097,2023-02-06T00:00:00.000+01:00,Pathology76,KeyChambre46,C046,2023-02-11T00:00:00.000+01:00
KeyConsult5097,KeyPatient42186,Name42186,FistName42186,NS05098,2023-02-06T00:00:00.000+01:00,Pathology16,KeyChambre95,C095,2023-02-08T00:00:00.000+01:00
KeyConsult5098,KeyPatient17321,Name17321,FistName17321,NS05099,2023-02-06T00:00:00.000+01:00,Pathology16,KeyChambre14,C014,2023-02-08T00:00:00.000+01:00
KeyConsult5099,KeyPatient5512,Name5512,FistName5512,NS05100,2023-02-06T00:00:00.000+01:00,Pathology39,KeyChambre6,C006,2023-02-08T00:00:00.000+01:00
KeyConsult5100,KeyPatient34345,Name34345,FistName34345,NS05101,2023-02-06T00:00:00.000+01:00,Pathology18,KeyChambre32,C032,2023-02-08T00:00:00.000+01:00
KeyConsult5101,KeyPatient9313,Name9313,FistName9313,NS05102,2023-02-06T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5102,KeyPatient40623,Name40623,FistName40623,NS05103,2023-02-06T00:00:00.000+01:00,Pathology20,KeyChambre28,C028,2023-02-07T00:00:00.000+01:00
KeyConsult5103,KeyPatient35806,Name35806,FistName35806,NS05104,2023-02-06T00:00:00.000+01:00,Pathology33,KeyChambre86,C086,2023-02-07T00:00:00.000+01:00
KeyConsult5104,KeyPatient20213,Name20213,FistName20213,NS05105,2023-02-06T00:00:00.000+01:00,Pathology26,KeyChambre20,C020,2023-02-07T00:00:00.000+01:00
KeyConsult5105,KeyPatient18197,Name18197,FistName18197,NS05106,2023-02-06T00:00:00.000+01:00,Pathology70,KeyChambre74,C074,2023-02-10T00:00:00.000+01:00
KeyConsult5106,KeyPatient13776,Name13776,FistName13776,NS05107,2023-02-06T00:00:00.000+01:00,Pathology71,KeyChambre80,C080,2023-02-15T00:00:00.000+01:00
KeyConsult5107,KeyPatient9322,Name9322,FistName9322,NS05108,2023-02-06T00:00:00.000+01:00,Pathology48,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5108,KeyPatient33221,Name33221,FistName33221,NS05109,2023-02-06T00:00:00.000+01:00,Pathology64,KeyChambre104,C104,2023-02-10T00:00:00.000+01:00
KeyConsult5109,KeyPatient5771,Name5771,FistName5771,NS05110,2023-02-06T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5110,KeyPatient9845,Name9845,FistName9845,NS05111,2023-02-06T00:00:00.000+01:00,Pathology83,KeyChambre57,C057,2023-02-19T00:00:00.000+01:00
KeyConsult5111,KeyPatient42680,Name42680,FistName42680,NS05112,2023-02-06T00:00:00.000+01:00,Pathology72,KeyChambre46,C046,2023-02-12T00:00:00.000+01:00
KeyConsult5112,KeyPatient15367,Name15367,FistName15367,NS05113,2023-02-06T00:00:00.000+01:00,Pathology77,KeyChambre37,C037,2023-02-11T00:00:00.000+01:00
KeyConsult5113,KeyPatient43926,Name43926,FistName43926,NS05114,2023-02-06T00:00:00.000+01:00,Pathology54,KeyChambre11,C011,2023-02-07T00:00:00.000+01:00
KeyConsult5114,KeyPatient29666,Name29666,FistName29666,NS05115,2023-02-06T00:00:00.000+01:00,Pathology44,KeyChambre86,C086,2023-02-07T00:00:00.000+01:00
KeyConsult5115,KeyPatient7010,Name7010,FistName7010,NS05116,2023-02-06T00:00:00.000+01:00,Pathology99,KeyChambre50,C050,2023-02-24T00:00:00.000+01:00
KeyConsult5116,KeyPatient23530,Name23530,FistName23530,NS05117,2023-02-06T00:00:00.000+01:00,Pathology38,NULL,NULL,2023-02-06T00:00:00.000+01:00
KeyConsult5117,KeyPatient10106,Name10106,FistName10106,NS05118,2023-02-07T00:00:00.000+01:00,Pathology75,KeyChambre59,C059,2023-02-15T00:00:00.000+01:00
KeyConsult5118,KeyPatient29958,Name29958,FistName29958,NS05119,2023-02-07T00:00:00.000+01:00,Pathology26,KeyChambre42,C042,2023-02-09T00:00:00.000+01:00
KeyConsult5119,KeyPatient18002,Name18002,FistName18002,NS05120,2023-02-07T00:00:00.000+01:00,Pathology94,KeyChambre3,C003,2023-03-03T00:00:00.000+01:00
KeyConsult5120,KeyPatient10179,Name10179,FistName10179,NS05121,2023-02-07T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5121,KeyPatient15785,Name15785,FistName15785,NS05122,2023-02-07T00:00:00.000+01:00,Pathology8,KeyChambre42,C042,2023-02-08T00:00:00.000+01:00
KeyConsult5122,KeyPatient20344,Name20344,FistName20344,NS05123,2023-02-07T00:00:00.000+01:00,Pathology30,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5123,KeyPatient26160,Name26160,FistName26160,NS05124,2023-02-07T00:00:00.000+01:00,Pathology97,KeyChambre97,C097,2023-02-23T00:00:00.000+01:00
KeyConsult5124,KeyPatient48911,Name48911,FistName48911,NS05125,2023-02-07T00:00:00.000+01:00,Pathology53,KeyChambre11,C011,2023-02-08T00:00:00.000+01:00
KeyConsult5125,KeyPatient16178,Name16178,FistName16178,NS05126,2023-02-07T00:00:00.000+01:00,Pathology8,KeyChambre85,C085,2023-02-09T00:00:00.000+01:00
KeyConsult5126,KeyPatient25964,Name25964,FistName25964,NS05127,2023-02-07T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5127,KeyPatient39749,Name39749,FistName39749,NS05128,2023-02-07T00:00:00.000+01:00,Pathology14,KeyChambre13,C013,2023-02-08T00:00:00.000+01:00
KeyConsult5128,KeyPatient17917,Name17917,FistName17917,NS05129,2023-02-07T00:00:00.000+01:00,Pathology93,KeyChambre87,C087,2023-02-22T00:00:00.000+01:00
KeyConsult5129,KeyPatient16626,Name16626,FistName16626,NS05130,2023-02-07T00:00:00.000+01:00,Pathology5,KeyChambre16,C016,2023-02-09T00:00:00.000+01:00
KeyConsult5130,KeyPatient28090,Name28090,FistName28090,NS05131,2023-02-07T00:00:00.000+01:00,Pathology54,KeyChambre56,C056,2023-02-08T00:00:00.000+01:00
KeyConsult5131,KeyPatient20457,Name20457,FistName20457,NS05132,2023-02-07T00:00:00.000+01:00,Pathology41,KeyChambre14,C014,2023-02-08T00:00:00.000+01:00
KeyConsult5132,KeyPatient48147,Name48147,FistName48147,NS05133,2023-02-07T00:00:00.000+01:00,Pathology30,KeyChambre9,C009,2023-02-08T00:00:00.000+01:00
KeyConsult5133,KeyPatient10335,Name10335,FistName10335,NS05134,2023-02-07T00:00:00.000+01:00,Pathology94,KeyChambre17,C017,2023-02-23T00:00:00.000+01:00
KeyConsult5134,KeyPatient36323,Name36323,FistName36323,NS05135,2023-02-07T00:00:00.000+01:00,Pathology36,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5135,KeyPatient45279,Name45279,FistName45279,NS05136,2023-02-07T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5136,KeyPatient48442,Name48442,FistName48442,NULL,2023-02-07T00:00:00.000+01:00,Pathology31,KeyChambre70,C070,2023-02-08T00:00:00.000+01:00
KeyConsult5137,KeyPatient16372,Name16372,FistName16372,NS05138,2023-02-07T00:00:00.000+01:00,Pathology63,KeyChambre73,C073,2023-02-11T00:00:00.000+01:00
KeyConsult5138,KeyPatient29965,Name29965,FistName29965,NS05139,2023-02-07T00:00:00.000+01:00,Pathology21,KeyChambre8,C008,2023-02-09T00:00:00.000+01:00
KeyConsult5139,KeyPatient29858,Name29858,FistName29858,NS05140,2023-02-07T00:00:00.000+01:00,Pathology23,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5140,KeyPatient31521,Name31521,FistName31521,NS05141,2023-02-07T00:00:00.000+01:00,Pathology38,KeyChambre58,C058,2023-02-11T00:00:00.000+01:00
KeyConsult5141,KeyPatient23536,Name23536,FistName23536,NS05142,2023-02-07T00:00:00.000+01:00,Pathology13,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5142,KeyPatient45390,Name45390,FistName45390,NS05143,2023-02-07T00:00:00.000+01:00,Pathology98,KeyChambre3,C003,2023-02-26T00:00:00.000+01:00
KeyConsult5143,KeyPatient40175,Name40175,FistName40175,NS05144,2023-02-07T00:00:00.000+01:00,Pathology57,KeyChambre74,C074,2023-02-08T00:00:00.000+01:00
KeyConsult5144,KeyPatient5943,Name5943,FistName5943,NS05145,2023-02-07T00:00:00.000+01:00,Pathology86,KeyChambre62,C062,2023-02-16T00:00:00.000+01:00
KeyConsult5145,KeyPatient22274,Name22274,FistName22274,NS05146,2023-02-07T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5146,KeyPatient6880,Name6880,FistName6880,NS05147,2023-02-07T00:00:00.000+01:00,Pathology70,KeyChambre60,C060,2023-02-09T00:00:00.000+01:00
KeyConsult5147,KeyPatient46073,Name46073,FistName46073,NS05148,2023-02-07T00:00:00.000+01:00,Pathology87,KeyChambre67,C067,2023-02-20T00:00:00.000+01:00
KeyConsult5148,KeyPatient5105,Name5105,FistName5105,NS05149,2023-02-07T00:00:00.000+01:00,Pathology31,KeyChambre5,C005,2023-02-08T00:00:00.000+01:00
KeyConsult5149,KeyPatient2839,Name2839,FistName2839,NS05150,2023-02-07T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5150,KeyPatient24075,Name24075,FistName24075,NS05151,2023-02-07T00:00:00.000+01:00,Pathology80,KeyChambre78,C078,2023-02-13T00:00:00.000+01:00
KeyConsult5151,KeyPatient48326,Name48326,FistName48326,NS05152,2023-02-07T00:00:00.000+01:00,Pathology80,KeyChambre50,C050,2023-02-15T00:00:00.000+01:00
KeyConsult5152,KeyPatient29110,Name29110,FistName29110,NS05153,2023-02-07T00:00:00.000+01:00,Pathology88,KeyChambre81,C081,2023-02-17T00:00:00.000+01:00
KeyConsult5153,KeyPatient20429,Name20429,FistName20429,NS05154,2023-02-07T00:00:00.000+01:00,Pathology71,KeyChambre22,C022,2023-02-14T00:00:00.000+01:00
KeyConsult5154,KeyPatient11306,Name11306,FistName11306,NS05155,2023-02-07T00:00:00.000+01:00,Pathology90,KeyChambre37,C037,2023-02-14T00:00:00.000+01:00
KeyConsult5155,KeyPatient37402,Name37402,FistName37402,NS05156,2023-02-07T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5156,KeyPatient25400,Name25400,FistName25400,NS05157,2023-02-07T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5157,KeyPatient16955,Name16955,FistName16955,NS05158,2023-02-07T00:00:00.000+01:00,Pathology6,KeyChambre101,C101,2023-02-08T00:00:00.000+01:00
KeyConsult5158,KeyPatient46849,Name46849,FistName46849,NS05159,2023-02-07T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5159,KeyPatient692,Name692,FistName692,NS05160,2023-02-07T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5160,KeyPatient35252,Name35252,FistName35252,NS05161,2023-02-07T00:00:00.000+01:00,Pathology31,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5161,KeyPatient7767,Name7767,FistName7767,NS05162,2023-02-07T00:00:00.000+01:00,Pathology85,KeyChambre39,C039,2023-02-18T00:00:00.000+01:00
KeyConsult5162,KeyPatient41213,Name41213,FistName41213,NS05163,2023-02-07T00:00:00.000+01:00,Pathology15,KeyChambre12,C012,2023-02-09T00:00:00.000+01:00
KeyConsult5163,KeyPatient4503,Name4503,FistName4503,NS05164,2023-02-07T00:00:00.000+01:00,Pathology95,KeyChambre61,C061,2023-02-20T00:00:00.000+01:00
KeyConsult5164,KeyPatient40849,Name40849,FistName40849,NS05165,2023-02-07T00:00:00.000+01:00,Pathology24,KeyChambre10,C010,2023-02-09T00:00:00.000+01:00
KeyConsult5165,KeyPatient15197,Name15197,FistName15197,NS05166,2023-02-07T00:00:00.000+01:00,Pathology66,KeyChambre86,C086,2023-02-09T00:00:00.000+01:00
KeyConsult5166,KeyPatient26957,Name26957,FistName26957,NS05167,2023-02-07T00:00:00.000+01:00,Pathology34,KeyChambre1,C001,2023-02-08T00:00:00.000+01:00
KeyConsult5167,KeyPatient45707,Name45707,FistName45707,NS05168,2023-02-07T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5168,KeyPatient6161,Name6161,FistName6161,NS05169,2023-02-07T00:00:00.000+01:00,Pathology30,KeyChambre96,C096,2023-02-11T00:00:00.000+01:00
KeyConsult5169,KeyPatient11692,Name11692,FistName11692,NS05170,2023-02-07T00:00:00.000+01:00,Pathology24,KeyChambre92,C092,2023-02-09T00:00:00.000+01:00
KeyConsult5170,KeyPatient28236,Name28236,FistName28236,NS05171,2023-02-07T00:00:00.000+01:00,Pathology7,KeyChambre87,C087,2023-02-10T00:00:00.000+01:00
KeyConsult5171,KeyPatient3462,Name3462,FistName3462,NS05172,2023-02-07T00:00:00.000+01:00,Pathology93,KeyChambre49,C049,2023-02-25T00:00:00.000+01:00
KeyConsult5172,KeyPatient34094,Name34094,FistName34094,NS05173,2023-02-07T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5173,KeyPatient38248,Name38248,FistName38248,NS05174,2023-02-07T00:00:00.000+01:00,Pathology19,KeyChambre73,C073,2023-02-09T00:00:00.000+01:00
KeyConsult5174,KeyPatient42938,Name42938,FistName42938,NS05175,2023-02-07T00:00:00.000+01:00,Pathology58,KeyChambre78,C078,2023-02-08T00:00:00.000+01:00
KeyConsult5175,KeyPatient7576,Name7576,FistName7576,NS05176,2023-02-07T00:00:00.000+01:00,Pathology35,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5176,KeyPatient21551,Name21551,FistName21551,NS05177,2023-02-07T00:00:00.000+01:00,Pathology83,KeyChambre74,C074,2023-02-19T00:00:00.000+01:00
KeyConsult5177,KeyPatient8710,Name8710,FistName8710,NS05178,2023-02-07T00:00:00.000+01:00,Pathology25,KeyChambre55,C055,2023-02-08T00:00:00.000+01:00
KeyConsult5178,KeyPatient32468,Name32468,FistName32468,NS05179,2023-02-07T00:00:00.000+01:00,Pathology78,KeyChambre58,C058,2023-02-16T00:00:00.000+01:00
KeyConsult5179,KeyPatient473,Name473,FistName473,NS05180,2023-02-07T00:00:00.000+01:00,Pathology69,KeyChambre63,C063,2023-02-11T00:00:00.000+01:00
KeyConsult5180,KeyPatient214,Name214,FistName214,NS05181,2023-02-07T00:00:00.000+01:00,Pathology72,KeyChambre93,C093,2023-02-13T00:00:00.000+01:00
KeyConsult5181,KeyPatient43139,Name43139,FistName43139,NS05182,2023-02-07T00:00:00.000+01:00,Pathology38,KeyChambre91,C091,2023-02-08T00:00:00.000+01:00
KeyConsult5182,KeyPatient10224,Name10224,FistName10224,NS05183,2023-02-07T00:00:00.000+01:00,Pathology77,KeyChambre79,C079,2023-02-14T00:00:00.000+01:00
KeyConsult5183,KeyPatient17245,Name17245,FistName17245,NS05184,2023-02-07T00:00:00.000+01:00,Pathology13,KeyChambre38,C038,2023-02-08T00:00:00.000+01:00
KeyConsult5184,KeyPatient37308,Name37308,FistName37308,NS05185,2023-02-07T00:00:00.000+01:00,Pathology2,KeyChambre44,C044,2023-02-08T00:00:00.000+01:00
KeyConsult5185,KeyPatient33082,Name33082,FistName33082,NS05186,2023-02-07T00:00:00.000+01:00,Pathology56,KeyChambre75,C075,2023-02-08T00:00:00.000+01:00
KeyConsult5186,KeyPatient34770,Name34770,FistName34770,NS05187,2023-02-07T00:00:00.000+01:00,Pathology44,KeyChambre17,C017,2023-02-09T00:00:00.000+01:00
KeyConsult5187,KeyPatient32868,Name32868,FistName32868,NS05188,2023-02-07T00:00:00.000+01:00,Pathology82,KeyChambre2,C002,2023-02-13T00:00:00.000+01:00
KeyConsult5188,KeyPatient25890,Name25890,FistName25890,NS05189,2023-02-07T00:00:00.000+01:00,Pathology50,KeyChambre53,C053,2023-02-08T00:00:00.000+01:00
KeyConsult5189,KeyPatient30801,Name30801,FistName30801,NS05190,2023-02-07T00:00:00.000+01:00,Pathology1,KeyChambre12,C012,2023-02-08T00:00:00.000+01:00
KeyConsult5190,KeyPatient38719,Name38719,FistName38719,NS05191,2023-02-07T00:00:00.000+01:00,Pathology28,KeyChambre50,C050,2023-02-08T00:00:00.000+01:00
KeyConsult5191,KeyPatient19269,Name19269,FistName19269,NS05192,2023-02-07T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-02-07T00:00:00.000+01:00
KeyConsult5192,KeyPatient38382,Name38382,FistName38382,NS05193,2023-02-07T00:00:00.000+01:00,Pathology7,KeyChambre10,C010,2023-02-08T00:00:00.000+01:00
KeyConsult5193,KeyPatient11817,Name11817,FistName11817,NS05194,2023-02-07T00:00:00.000+01:00,Pathology44,KeyChambre5,C005,2023-02-09T00:00:00.000+01:00
KeyConsult5194,KeyPatient42620,Name42620,FistName42620,NS05195,2023-02-07T00:00:00.000+01:00,Pathology86,KeyChambre59,C059,2023-02-15T00:00:00.000+01:00
KeyConsult5195,KeyPatient31463,Name31463,FistName31463,NS05196,2023-02-07T00:00:00.000+01:00,Pathology13,KeyChambre57,C057,2023-02-09T00:00:00.000+01:00
