KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult25268,KeyPatient31780,Name31780,FistName31780,NS25269,2023-07-05T00:00:00.000+02:00,Pathology30,KeyChambre16,C016,2023-07-06T00:00:00.000+02:00
KeyConsult25269,KeyPatient4448,Name4448,FistName4448,NS25270,2023-07-05T00:00:00.000+02:00,Pathology16,KeyChambre2,C002,2023-07-06T00:00:00.000+02:00
KeyConsult25270,KeyPatient5420,Name5420,FistName5420,NS25271,2023-07-05T00:00:00.000+02:00,Pathology51,KeyChambre4,C004,2023-07-07T00:00:00.000+02:00
KeyConsult25271,KeyPatient26115,Name26115,FistName26115,NS25272,2023-07-05T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25272,KeyPatient18636,Name18636,FistName18636,NS25273,2023-07-05T00:00:00.000+02:00,Pathology82,KeyChambre70,C070,2023-07-12T00:00:00.000+02:00
KeyConsult25273,KeyPatient39095,Name39095,FistName39095,NS25274,2023-07-05T00:00:00.000+02:00,Pathology74,KeyChambre82,C082,2023-07-11T00:00:00.000+02:00
KeyConsult25274,KeyPatient23888,Name23888,FistName23888,NS25275,2023-07-05T00:00:00.000+02:00,Pathology48,KeyChambre46,C046,2023-07-06T00:00:00.000+02:00
KeyConsult25275,KeyPatient5557,Name5557,FistName5557,NS25276,2023-07-05T00:00:00.000+02:00,Pathology12,KeyChambre56,C056,2023-07-06T00:00:00.000+02:00
KeyConsult25276,KeyPatient15095,Name15095,FistName15095,NS25277,2023-07-05T00:00:00.000+02:00,Pathology11,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25277,KeyPatient7496,Name7496,FistName7496,NS25278,2023-07-05T00:00:00.000+02:00,Pathology19,KeyChambre37,C037,2023-07-06T00:00:00.000+02:00
KeyConsult25278,KeyPatient24795,Name24795,FistName24795,NS25279,2023-07-05T00:00:00.000+02:00,Pathology79,KeyChambre65,C065,2023-07-11T00:00:00.000+02:00
KeyConsult25279,KeyPatient16032,Name16032,FistName16032,NS25280,2023-07-05T00:00:00.000+02:00,Pathology9,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25280,KeyPatient36370,Name36370,FistName36370,NS25281,2023-07-05T00:00:00.000+02:00,Pathology33,KeyChambre56,C056,2023-07-06T00:00:00.000+02:00
KeyConsult25281,KeyPatient33633,Name33633,FistName33633,NS25282,2023-07-05T00:00:00.000+02:00,Pathology11,KeyChambre6,C006,2023-07-06T00:00:00.000+02:00
KeyConsult25282,KeyPatient26796,Name26796,FistName26796,NS25283,2023-07-05T00:00:00.000+02:00,Pathology13,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25283,KeyPatient32878,Name32878,FistName32878,NS25284,2023-07-05T00:00:00.000+02:00,Pathology81,KeyChambre61,C061,2023-07-15T00:00:00.000+02:00
KeyConsult25284,KeyPatient3480,Name3480,FistName3480,NS25285,2023-07-05T00:00:00.000+02:00,Pathology88,KeyChambre34,C034,2023-07-15T00:00:00.000+02:00
KeyConsult25285,KeyPatient44647,Name44647,FistName44647,NS25286,2023-07-05T00:00:00.000+02:00,Pathology61,KeyChambre3,C003,2023-07-10T00:00:00.000+02:00
KeyConsult25286,KeyPatient39176,Name39176,FistName39176,NS25287,2023-07-05T00:00:00.000+02:00,Pathology78,KeyChambre34,C034,2023-07-12T00:00:00.000+02:00
KeyConsult25287,KeyPatient39731,Name39731,FistName39731,NS25288,2023-07-05T00:00:00.000+02:00,Pathology10,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25288,KeyPatient44085,Name44085,FistName44085,NS25289,2023-07-05T00:00:00.000+02:00,Pathology75,KeyChambre50,C050,2023-07-10T00:00:00.000+02:00
KeyConsult25289,KeyPatient21366,Name21366,FistName21366,NS25290,2023-07-05T00:00:00.000+02:00,Pathology66,KeyChambre43,C043,2023-07-07T00:00:00.000+02:00
KeyConsult25290,KeyPatient12056,Name12056,FistName12056,NS25291,2023-07-05T00:00:00.000+02:00,Pathology91,KeyChambre100,C100,2023-07-26T00:00:00.000+02:00
KeyConsult25291,KeyPatient29068,Name29068,FistName29068,NS25292,2023-07-05T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25292,KeyPatient42336,Name42336,FistName42336,NS25293,2023-07-05T00:00:00.000+02:00,Pathology97,KeyChambre104,C104,2023-07-28T00:00:00.000+02:00
KeyConsult25293,KeyPatient28218,Name28218,FistName28218,NS25294,2023-07-05T00:00:00.000+02:00,Pathology22,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25294,KeyPatient3610,Name3610,FistName3610,NS25295,2023-07-05T00:00:00.000+02:00,Pathology4,KeyChambre50,C050,2023-07-06T00:00:00.000+02:00
KeyConsult25295,KeyPatient25240,Name25240,FistName25240,NS25296,2023-07-05T00:00:00.000+02:00,Pathology81,KeyChambre13,C013,2023-07-14T00:00:00.000+02:00
KeyConsult25296,KeyPatient13210,Name13210,FistName13210,NS25297,2023-07-05T00:00:00.000+02:00,Pathology90,KeyChambre24,C024,2023-07-16T00:00:00.000+02:00
KeyConsult25297,KeyPatient26784,Name26784,FistName26784,NS25298,2023-07-05T00:00:00.000+02:00,Pathology81,KeyChambre40,C040,2023-07-12T00:00:00.000+02:00
KeyConsult25298,KeyPatient12716,Name12716,FistName12716,NS25299,2023-07-05T00:00:00.000+02:00,Pathology67,KeyChambre96,C096,2023-07-08T00:00:00.000+02:00
KeyConsult25299,KeyPatient38653,Name38653,FistName38653,NS25300,2023-07-05T00:00:00.000+02:00,Pathology10,KeyChambre77,C077,2023-07-06T00:00:00.000+02:00
KeyConsult25300,KeyPatient8164,Name8164,FistName8164,NS25301,2023-07-05T00:00:00.000+02:00,Pathology61,KeyChambre78,C078,2023-07-08T00:00:00.000+02:00
KeyConsult25301,KeyPatient22262,Name22262,FistName22262,NS25302,2023-07-05T00:00:00.000+02:00,Pathology55,KeyChambre13,C013,2023-07-06T00:00:00.000+02:00
KeyConsult25302,KeyPatient30039,Name30039,FistName30039,NS25303,2023-07-05T00:00:00.000+02:00,Pathology18,KeyChambre87,C087,2023-07-06T00:00:00.000+02:00
KeyConsult25303,KeyPatient6687,Name6687,FistName6687,NS25304,2023-07-05T00:00:00.000+02:00,Pathology98,KeyChambre39,C039,2023-07-27T00:00:00.000+02:00
KeyConsult25304,KeyPatient17462,Name17462,FistName17462,NS25305,2023-07-05T00:00:00.000+02:00,Pathology51,KeyChambre89,C089,2023-07-07T00:00:00.000+02:00
KeyConsult25305,KeyPatient17751,Name17751,FistName17751,NS25306,2023-07-05T00:00:00.000+02:00,Pathology41,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25306,KeyPatient32043,Name32043,FistName32043,NS25307,2023-07-05T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25307,KeyPatient29570,Name29570,FistName29570,NS25308,2023-07-05T00:00:00.000+02:00,Pathology64,KeyChambre33,C033,2023-07-06T00:00:00.000+02:00
KeyConsult25308,KeyPatient35771,Name35771,FistName35771,NS25309,2023-07-05T00:00:00.000+02:00,Pathology1,KeyChambre50,C050,2023-07-07T00:00:00.000+02:00
KeyConsult25309,KeyPatient28572,Name28572,FistName28572,NS25310,2023-07-05T00:00:00.000+02:00,Pathology65,KeyChambre58,C058,2023-07-12T00:00:00.000+02:00
KeyConsult25310,KeyPatient9581,Name9581,FistName9581,NS25311,2023-07-05T00:00:00.000+02:00,Pathology13,KeyChambre41,C041,2023-07-06T00:00:00.000+02:00
KeyConsult25311,KeyPatient7251,Name7251,FistName7251,NS25312,2023-07-05T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25312,KeyPatient14889,Name14889,FistName14889,NS25313,2023-07-05T00:00:00.000+02:00,Pathology76,KeyChambre35,C035,2023-07-08T00:00:00.000+02:00
KeyConsult25313,KeyPatient11327,Name11327,FistName11327,NS25314,2023-07-05T00:00:00.000+02:00,Pathology82,KeyChambre76,C076,2023-07-16T00:00:00.000+02:00
KeyConsult25314,KeyPatient37413,Name37413,FistName37413,NS25315,2023-07-05T00:00:00.000+02:00,Pathology37,KeyChambre91,C091,2023-07-06T00:00:00.000+02:00
KeyConsult25315,KeyPatient41944,Name41944,FistName41944,NS25316,2023-07-05T00:00:00.000+02:00,Pathology56,KeyChambre11,C011,2023-07-06T00:00:00.000+02:00
KeyConsult25316,KeyPatient11078,Name11078,FistName11078,NS25317,2023-07-05T00:00:00.000+02:00,Pathology98,KeyChambre101,C101,2023-07-18T00:00:00.000+02:00
KeyConsult25317,KeyPatient37493,Name37493,FistName37493,NS25318,2023-07-05T00:00:00.000+02:00,Pathology3,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25318,KeyPatient5595,Name5595,FistName5595,NS25319,2023-07-05T00:00:00.000+02:00,Pathology24,KeyChambre28,C028,2023-07-08T00:00:00.000+02:00
KeyConsult25319,KeyPatient14269,Name14269,FistName14269,NS25320,2023-07-05T00:00:00.000+02:00,Pathology92,KeyChambre3,C003,2023-07-29T00:00:00.000+02:00
KeyConsult25320,KeyPatient43472,Name43472,FistName43472,NS25321,2023-07-05T00:00:00.000+02:00,Pathology53,KeyChambre20,C020,2023-07-06T00:00:00.000+02:00
KeyConsult25321,KeyPatient33010,Name33010,FistName33010,NS25322,2023-07-05T00:00:00.000+02:00,Pathology66,KeyChambre70,C070,2023-07-08T00:00:00.000+02:00
KeyConsult25322,KeyPatient44047,Name44047,FistName44047,NS25323,2023-07-05T00:00:00.000+02:00,Pathology92,KeyChambre65,C065,2023-07-20T00:00:00.000+02:00
KeyConsult25323,KeyPatient26345,Name26345,FistName26345,NS25324,2023-07-05T00:00:00.000+02:00,Pathology72,KeyChambre27,C027,2023-07-09T00:00:00.000+02:00
KeyConsult25324,KeyPatient18382,Name18382,FistName18382,NS25325,2023-07-05T00:00:00.000+02:00,Pathology14,KeyChambre76,C076,2023-07-06T00:00:00.000+02:00
KeyConsult25325,KeyPatient24531,Name24531,FistName24531,NS25326,2023-07-05T00:00:00.000+02:00,Pathology37,KeyChambre58,C058,2023-07-07T00:00:00.000+02:00
KeyConsult25326,KeyPatient32613,Name32613,FistName32613,NS25327,2023-07-05T00:00:00.000+02:00,Pathology71,KeyChambre26,C026,2023-07-09T00:00:00.000+02:00
KeyConsult25327,KeyPatient46192,Name46192,FistName46192,NS25328,2023-07-05T00:00:00.000+02:00,Pathology53,KeyChambre94,C094,2023-07-08T00:00:00.000+02:00
KeyConsult25328,KeyPatient44769,Name44769,FistName44769,NS25329,2023-07-05T00:00:00.000+02:00,Pathology22,KeyChambre60,C060,2023-07-08T00:00:00.000+02:00
KeyConsult25329,KeyPatient27621,Name27621,FistName27621,NS25330,2023-07-05T00:00:00.000+02:00,Pathology3,KeyChambre64,C064,2023-07-06T00:00:00.000+02:00
KeyConsult25330,KeyPatient41635,Name41635,FistName41635,NS25331,2023-07-05T00:00:00.000+02:00,Pathology77,KeyChambre28,C028,2023-07-14T00:00:00.000+02:00
KeyConsult25331,KeyPatient10306,Name10306,FistName10306,NS25332,2023-07-05T00:00:00.000+02:00,Pathology24,KeyChambre89,C089,2023-07-09T00:00:00.000+02:00
KeyConsult25332,KeyPatient22141,Name22141,FistName22141,NS25333,2023-07-05T00:00:00.000+02:00,Pathology47,KeyChambre9,C009,2023-07-06T00:00:00.000+02:00
KeyConsult25333,KeyPatient31158,Name31158,FistName31158,NS25334,2023-07-05T00:00:00.000+02:00,Pathology46,KeyChambre71,C071,2023-07-07T00:00:00.000+02:00
KeyConsult25334,KeyPatient8780,Name8780,FistName8780,NS25335,2023-07-05T00:00:00.000+02:00,Pathology87,KeyChambre57,C057,2023-07-12T00:00:00.000+02:00
KeyConsult25335,KeyPatient17143,Name17143,FistName17143,NS25336,2023-07-05T00:00:00.000+02:00,Pathology49,KeyChambre16,C016,2023-07-06T00:00:00.000+02:00
KeyConsult25336,KeyPatient4138,Name4138,FistName4138,NS25337,2023-07-05T00:00:00.000+02:00,Pathology18,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25337,KeyPatient1578,Name1578,FistName1578,NS25338,2023-07-05T00:00:00.000+02:00,Pathology1,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25338,KeyPatient36342,Name36342,FistName36342,NS25339,2023-07-05T00:00:00.000+02:00,Pathology65,KeyChambre89,C089,2023-07-08T00:00:00.000+02:00
KeyConsult25339,KeyPatient38261,Name38261,FistName38261,NS25340,2023-07-05T00:00:00.000+02:00,Pathology48,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25340,KeyPatient29225,Name29225,FistName29225,NS25341,2023-07-05T00:00:00.000+02:00,Pathology80,KeyChambre52,C052,2023-07-09T00:00:00.000+02:00
KeyConsult25341,KeyPatient11086,Name11086,FistName11086,NS25342,2023-07-05T00:00:00.000+02:00,Pathology78,KeyChambre87,C087,2023-07-11T00:00:00.000+02:00
KeyConsult25342,KeyPatient36705,Name36705,FistName36705,NS25343,2023-07-05T00:00:00.000+02:00,Pathology90,KeyChambre34,C034,2023-07-18T00:00:00.000+02:00
KeyConsult25343,KeyPatient24076,Name24076,FistName24076,NS25344,2023-07-05T00:00:00.000+02:00,Pathology65,KeyChambre52,C052,2023-07-07T00:00:00.000+02:00
KeyConsult25344,KeyPatient39606,Name39606,FistName39606,NS25345,2023-07-05T00:00:00.000+02:00,Pathology73,KeyChambre74,C074,2023-07-12T00:00:00.000+02:00
KeyConsult25345,KeyPatient40218,Name40218,FistName40218,NS25346,2023-07-05T00:00:00.000+02:00,Pathology91,KeyChambre58,C058,2023-07-17T00:00:00.000+02:00
KeyConsult25346,KeyPatient25017,Name25017,FistName25017,NS25347,2023-07-05T00:00:00.000+02:00,Pathology53,KeyChambre30,C030,2023-07-07T00:00:00.000+02:00
KeyConsult25347,KeyPatient7564,Name7564,FistName7564,NS25348,2023-07-05T00:00:00.000+02:00,Pathology60,KeyChambre18,C018,2023-07-06T00:00:00.000+02:00
KeyConsult25348,KeyPatient37548,Name37548,FistName37548,NS25349,2023-07-05T00:00:00.000+02:00,Pathology71,KeyChambre98,C098,2023-07-11T00:00:00.000+02:00
KeyConsult25349,KeyPatient12749,Name12749,FistName12749,NS25350,2023-07-05T00:00:00.000+02:00,Pathology84,KeyChambre36,C036,2023-07-17T00:00:00.000+02:00
KeyConsult25350,KeyPatient36195,Name36195,FistName36195,NS25351,2023-07-05T00:00:00.000+02:00,Pathology55,KeyChambre87,C087,2023-07-06T00:00:00.000+02:00
KeyConsult25351,KeyPatient32469,Name32469,FistName32469,NS25352,2023-07-05T00:00:00.000+02:00,Pathology45,KeyChambre3,C003,2023-07-06T00:00:00.000+02:00
KeyConsult25352,KeyPatient15659,Name15659,FistName15659,NS25353,2023-07-05T00:00:00.000+02:00,Pathology70,KeyChambre54,C054,2023-07-07T00:00:00.000+02:00
KeyConsult25353,KeyPatient40854,Name40854,FistName40854,NS25354,2023-07-05T00:00:00.000+02:00,Pathology16,KeyChambre41,C041,2023-07-08T00:00:00.000+02:00
KeyConsult25354,KeyPatient39713,Name39713,FistName39713,NS25355,2023-07-05T00:00:00.000+02:00,Pathology26,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25355,KeyPatient15446,Name15446,FistName15446,NS25356,2023-07-05T00:00:00.000+02:00,Pathology11,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25356,KeyPatient13232,Name13232,FistName13232,NS25357,2023-07-05T00:00:00.000+02:00,Pathology86,KeyChambre6,C006,2023-07-11T00:00:00.000+02:00
KeyConsult25357,KeyPatient44680,Name44680,FistName44680,NS25358,2023-07-05T00:00:00.000+02:00,Pathology43,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25358,KeyPatient9630,Name9630,FistName9630,NS25359,2023-07-05T00:00:00.000+02:00,Pathology2,KeyChambre34,C034,2023-07-08T00:00:00.000+02:00
KeyConsult25359,KeyPatient20148,Name20148,FistName20148,NS25360,2023-07-05T00:00:00.000+02:00,Pathology80,KeyChambre20,C020,2023-07-10T00:00:00.000+02:00
KeyConsult25360,KeyPatient32718,Name32718,FistName32718,NS25361,2023-07-05T00:00:00.000+02:00,Pathology39,KeyChambre101,C101,2023-07-06T00:00:00.000+02:00
KeyConsult25361,KeyPatient39403,Name39403,FistName39403,NS25362,2023-07-05T00:00:00.000+02:00,Pathology59,KeyChambre7,C007,2023-07-07T00:00:00.000+02:00
KeyConsult25362,KeyPatient43070,Name43070,FistName43070,NS25363,2023-07-05T00:00:00.000+02:00,Pathology26,KeyChambre97,C097,2023-07-06T00:00:00.000+02:00
KeyConsult25363,KeyPatient39886,Name39886,FistName39886,NS25364,2023-07-05T00:00:00.000+02:00,Pathology78,KeyChambre93,C093,2023-07-16T00:00:00.000+02:00
KeyConsult25364,KeyPatient20513,Name20513,FistName20513,NS25365,2023-07-05T00:00:00.000+02:00,Pathology3,KeyChambre56,C056,2023-07-06T00:00:00.000+02:00
KeyConsult25365,KeyPatient15713,Name15713,FistName15713,NS25366,2023-07-05T00:00:00.000+02:00,Pathology33,KeyChambre79,C079,2023-07-06T00:00:00.000+02:00
KeyConsult25366,KeyPatient37447,Name37447,FistName37447,NS25367,2023-07-05T00:00:00.000+02:00,Pathology25,KeyChambre35,C035,2023-07-07T00:00:00.000+02:00
KeyConsult25367,KeyPatient9966,Name9966,FistName9966,NS25368,2023-07-05T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25368,KeyPatient16349,Name16349,FistName16349,NS25369,2023-07-05T00:00:00.000+02:00,Pathology77,KeyChambre71,C071,2023-07-08T00:00:00.000+02:00
KeyConsult25369,KeyPatient41144,Name41144,FistName41144,NS25370,2023-07-05T00:00:00.000+02:00,Pathology77,KeyChambre74,C074,2023-07-13T00:00:00.000+02:00
KeyConsult25370,KeyPatient41039,Name41039,FistName41039,NS25371,2023-07-05T00:00:00.000+02:00,Pathology29,KeyChambre104,C104,2023-07-07T00:00:00.000+02:00
KeyConsult25371,KeyPatient9568,Name9568,FistName9568,NS25372,2023-07-05T00:00:00.000+02:00,Pathology68,KeyChambre87,C087,2023-07-08T00:00:00.000+02:00
KeyConsult25372,KeyPatient34827,Name34827,FistName34827,NS25373,2023-07-05T00:00:00.000+02:00,Pathology37,KeyChambre101,C101,2023-07-06T00:00:00.000+02:00
KeyConsult25373,KeyPatient14572,Name14572,FistName14572,NS25374,2023-07-05T00:00:00.000+02:00,Pathology61,KeyChambre17,C017,2023-07-08T00:00:00.000+02:00
KeyConsult25374,KeyPatient21098,Name21098,FistName21098,NS25375,2023-07-05T00:00:00.000+02:00,Pathology5,KeyChambre10,C010,2023-07-08T00:00:00.000+02:00
KeyConsult25375,KeyPatient10484,Name10484,FistName10484,NS25376,2023-07-05T00:00:00.000+02:00,Pathology49,KeyChambre26,C026,2023-07-08T00:00:00.000+02:00
KeyConsult25376,KeyPatient9510,Name9510,FistName9510,NS25377,2023-07-05T00:00:00.000+02:00,Pathology95,KeyChambre6,C006,2023-07-29T00:00:00.000+02:00
KeyConsult25377,KeyPatient38185,Name38185,FistName38185,NS25378,2023-07-05T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25378,KeyPatient37652,Name37652,FistName37652,NS25379,2023-07-05T00:00:00.000+02:00,Pathology85,KeyChambre32,C032,2023-07-18T00:00:00.000+02:00
KeyConsult25379,KeyPatient36010,Name36010,FistName36010,NS25380,2023-07-05T00:00:00.000+02:00,Pathology28,KeyChambre9,C009,2023-07-07T00:00:00.000+02:00
KeyConsult25380,KeyPatient8565,Name8565,FistName8565,NS25381,2023-07-05T00:00:00.000+02:00,Pathology40,KeyChambre59,C059,2023-07-07T00:00:00.000+02:00
KeyConsult25381,KeyPatient10146,Name10146,FistName10146,NS25382,2023-07-05T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25382,KeyPatient19009,Name19009,FistName19009,NS25383,2023-07-05T00:00:00.000+02:00,Pathology98,KeyChambre64,C064,2023-07-31T00:00:00.000+02:00
KeyConsult25383,KeyPatient13390,Name13390,FistName13390,NS25384,2023-07-05T00:00:00.000+02:00,Pathology64,KeyChambre69,C069,2023-07-10T00:00:00.000+02:00
KeyConsult25384,KeyPatient24824,Name24824,FistName24824,NS25385,2023-07-05T00:00:00.000+02:00,Pathology21,KeyChambre54,C054,2023-07-06T00:00:00.000+02:00
KeyConsult25385,KeyPatient19649,Name19649,FistName19649,NS25386,2023-07-05T00:00:00.000+02:00,Pathology9,KeyChambre26,C026,2023-07-07T00:00:00.000+02:00
KeyConsult25386,KeyPatient46822,Name46822,FistName46822,NS25387,2023-07-05T00:00:00.000+02:00,Pathology76,KeyChambre46,C046,2023-07-10T00:00:00.000+02:00
KeyConsult25387,KeyPatient2411,Name2411,FistName2411,NS25388,2023-07-05T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25388,KeyPatient8801,Name8801,FistName8801,NS25389,2023-07-05T00:00:00.000+02:00,Pathology35,KeyChambre7,C007,2023-07-06T00:00:00.000+02:00
KeyConsult25389,KeyPatient21688,Name21688,FistName21688,NS25390,2023-07-05T00:00:00.000+02:00,Pathology95,KeyChambre48,C048,2023-07-19T00:00:00.000+02:00
KeyConsult25390,KeyPatient44534,Name44534,FistName44534,NS25391,2023-07-05T00:00:00.000+02:00,Pathology38,KeyChambre24,C024,2023-07-06T00:00:00.000+02:00
KeyConsult25391,KeyPatient13153,Name13153,FistName13153,NS25392,2023-07-05T00:00:00.000+02:00,Pathology19,KeyChambre56,C056,2023-07-06T00:00:00.000+02:00
KeyConsult25392,KeyPatient5552,Name5552,FistName5552,NS25393,2023-07-05T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-07-05T00:00:00.000+02:00
KeyConsult25393,KeyPatient53,Name53,FistName53,NS25394,2023-07-05T00:00:00.000+02:00,Pathology65,KeyChambre30,C030,2023-07-07T00:00:00.000+02:00
KeyConsult25394,KeyPatient31779,Name31779,FistName31779,NS25395,2023-07-05T00:00:00.000+02:00,Pathology57,KeyChambre49,C049,2023-07-07T00:00:00.000+02:00
KeyConsult25395,KeyPatient8749,Name8749,FistName8749,NS25396,2023-07-05T00:00:00.000+02:00,Pathology77,KeyChambre72,C072,2023-07-08T00:00:00.000+02:00
KeyConsult25396,KeyPatient28651,Name28651,FistName28651,NS25397,2023-07-05T00:00:00.000+02:00,Pathology88,KeyChambre47,C047,2023-07-14T00:00:00.000+02:00
KeyConsult25397,KeyPatient32648,Name32648,FistName32648,NS25398,2023-07-05T00:00:00.000+02:00,Pathology97,KeyChambre41,C041,2023-07-26T00:00:00.000+02:00
KeyConsult25398,KeyPatient38659,Name38659,FistName38659,NULL,2023-07-05T00:00:00.000+02:00,Pathology74,KeyChambre80,C080,2023-07-11T00:00:00.000+02:00
KeyConsult25399,KeyPatient754,Name754,FistName754,NS25400,2023-07-05T00:00:00.000+02:00,Pathology96,KeyChambre78,C078,2023-07-28T00:00:00.000+02:00
KeyConsult25400,KeyPatient42524,Name42524,FistName42524,NS25401,2023-07-05T00:00:00.000+02:00,Pathology67,KeyChambre4,C004,2023-07-10T00:00:00.000+02:00
KeyConsult25401,KeyPatient10999,Name10999,FistName10999,NS25402,2023-07-05T00:00:00.000+02:00,Pathology29,KeyChambre93,C093,2023-07-06T00:00:00.000+02:00
KeyConsult25402,KeyPatient38428,Name38428,FistName38428,NS25403,2023-07-05T00:00:00.000+02:00,Pathology53,KeyChambre6,C006,2023-07-07T00:00:00.000+02:00
KeyConsult25403,KeyPatient43896,Name43896,FistName43896,NS25404,2023-07-05T00:00:00.000+02:00,Pathology98,KeyChambre102,C102,2023-07-22T00:00:00.000+02:00
KeyConsult25404,KeyPatient15348,Name15348,FistName15348,NS25405,2023-07-05T00:00:00.000+02:00,Pathology74,KeyChambre18,C018,2023-07-09T00:00:00.000+02:00
KeyConsult25405,KeyPatient21357,Name21357,FistName21357,NS25406,2023-07-05T00:00:00.000+02:00,Pathology22,KeyChambre3,C003,2023-07-06T00:00:00.000+02:00
KeyConsult25406,KeyPatient16732,Name16732,FistName16732,NS25407,2023-07-05T00:00:00.000+02:00,Pathology81,KeyChambre54,C054,2023-07-11T00:00:00.000+02:00
KeyConsult25407,KeyPatient37514,Name37514,FistName37514,NS25408,2023-07-05T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-07-05T00:00:00.000+02:00
